origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-09-27,-4.581991,-4.597558,-4.592320,-4.596469,-4.595845,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.585558,-4.595079,-4.592998,-4.596330,-4.595907,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.579868,-4.584663,-4.585111,-4.586545,-4.586370,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.588919,-4.584043,-4.587764,-4.586198,-4.586437,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.583995,-4.587776,-4.586185,-4.586439,-4.586336,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.589234,-4.585822,-4.586850,-4.586278,-4.586389,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.574517,-4.589550,-4.583134,-4.586835,-4.586240,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.574847,-4.586562,-4.582647,-4.586826,-4.586287,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
2024-10-09,-4.578602,-4.584564,-4.584517,-4.586607,-4.586360,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.559016,-4.590137,-4.579473,-4.587363,-4.586149,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.570846,-4.583899,-4.581635,-4.586932,-4.586313,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.564219,-4.586092,-4.581201,-4.587104,-4.586258,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.596652,-4.578441,-4.590273,-4.585823,-4.586591,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.558257,-4.595069,-4.580284,-4.587381,-4.586072,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.584543,-4.582825,-4.584280,-4.586499,-4.586394,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.568762,-4.587554,-4.582497,-4.586954,-4.586259,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.563303,-4.587858,-4.580061,-4.587220,-4.586205,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.562082,-4.585686,-4.579677,-4.587241,-4.586236,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.606113,-4.574100,-4.593532,-4.585381,-4.586737,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.566704,-4.595452,-4.583324,-4.587030,-4.586127,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.578572,-4.587246,-4.582286,-4.586794,-4.586273,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.570913,-4.586043,-4.582090,-4.586926,-4.586282,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.575394,-4.584629,-4.583822,-4.586711,-4.586343,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.569302,-4.587386,-4.582346,-4.586953,-4.586260,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.597297,-4.578452,-4.589300,-4.584773,-4.585548,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.597787,-4.584484,-4.590296,-4.584765,-4.585453,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.582185,-4.590861,-4.584119,-4.585545,-4.585213,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.582835,-4.585965,-4.583253,-4.585536,-4.585291,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.588401,-4.582674,-4.586248,-4.585192,-4.585409,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.575545,-4.587903,-4.583166,-4.585695,-4.585244,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.565867,-4.587886,-4.579435,-4.586126,-4.585172,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.571080,-4.583136,-4.581104,-4.585863,-4.585294,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.570754,-4.583888,-4.582192,-4.585802,-4.585298,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.582180,-4.582595,-4.585298,-4.585368,-4.585387,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.587609,-4.584092,-4.586816,-4.585183,-4.585390,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.566506,-4.590758,-4.580260,-4.586091,-4.585132,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.579372,-4.582845,-4.582717,-4.585599,-4.585336,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.559596,-4.587617,-4.578919,-4.586271,-4.585160,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.582504,-4.580130,-4.584709,-4.585374,-4.585423,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.597588,-4.580410,-4.590484,-4.584708,-4.585532,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.571373,-4.592662,-4.582174,-4.585894,-4.585134,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.611295,-4.577525,-4.591448,-4.584363,-4.585618,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.559259,-4.595738,-4.579278,-4.586347,-4.585014,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.573460,-4.584044,-4.579824,-4.585919,-4.585259,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.557289,-4.585280,-4.578023,-4.586348,-4.585186,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.565821,-4.582272,-4.580397,-4.585996,-4.585292,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.556991,-4.582452,-4.576578,-4.583397,-4.582404,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.551973,-4.582782,-4.574524,-4.583632,-4.582357,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.551815,-4.580794,-4.574343,-4.583624,-4.582390,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.562277,-4.578501,-4.577915,-4.583164,-4.582505,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.567969,-4.580352,-4.580047,-4.582937,-4.582514,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.560307,-4.584449,-4.577234,-4.583316,-4.582382,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.559354,-4.582554,-4.576048,-4.583393,-4.582396,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.564934,-4.579979,-4.578126,-4.583119,-4.582485,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.558158,-4.582842,-4.576784,-4.583366,-4.582401,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.562844,-4.581176,-4.577475,-4.583216,-4.582449,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.579014,-4.577996,-4.582571,-4.582539,-4.582613,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.595632,-4.578174,-4.587605,-4.581898,-4.582714,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.601880,-4.581562,-4.588570,-4.581761,-4.582675,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.591232,-4.586086,-4.584464,-4.582287,-4.582510,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.566905,-4.588818,-4.577046,-4.583264,-4.582306,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.542280,-4.585267,-4.570445,-4.584116,-4.582231,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.563279,-4.575402,-4.576897,-4.583179,-4.582547,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.563974,-4.579542,-4.579724,-4.583020,-4.582519,-4.617425,-5.037952,,,
2024-12-30,-4.575948,-4.580579,-4.581975,-4.582664,-4.582551,-5.037952,,,,
